id	pos	category	stereotype	lemma	level
EL1224	n	qas	no	κοινοποίηση	inclusive
EL1316	n	an	no	συνοφρύωμα	inclusive
EL1542	a	svp	no	μίζερος	conservative
EL1551	n	ddf	yes	αναπηρία	inclusive
EL1868	n	cds	no	αποχέτευσης	inclusive
EL43	a	pa	yes	θεωρητικός	inclusive
EL433	n	cds	no	λέτσος	conservative
EL1457	n	pr	no	john	conservative
EL171	n	ddp	yes	saphead	conservative
EL2119	n	is	yes	ζητιάνος	inclusive
EL682	n	an	no	λεχρίτης	conservative
EL1703	n	cds	no	τουαλέτες	inclusive
EL975	n	cds	no	παλλικαρόπουλο	inclusive
EL2196	a	dmc	yes	πλαστός	conservative
EL1848	n	svp	no	οίηση	conservative
EL1614	n	re	no	βρεφοκτονία	inclusive
EL386	n	dmc	yes	απατεών	conservative
EL48	n	ddp	yes	διανοητικά αμφισβητηθεί	inclusive
EL2113	n	an	no	αισχροκερδής	conservative
EL1568	n	is	yes	εξάντληση	inclusive
EL958	n	cds	no	βιοτεχνολογίας των φυτών	inclusive
EL582	n	dmc	yes	hobo	conservative
EL1115	n	qas	no	σπίτι σκυλιών	inclusive
EL879	n	cds	no	σκουπίδια	inclusive
EL649	n	asm	no	καθυστερημένος	inclusive
EL876	n	ddp	yes	αλμπάνης	conservative
EL903	n	cds	no	πονηριά	conservative
EL909	n	svp	no	tanha	inclusive
EL593	n	re	no	αχρείος	conservative
EL610	n	cds	no	κλίκες	inclusive
EL1636	n	cds	no	sassing	inclusive
EL112	n	ddp	yes	analphabet	inclusive
EL1324	n	svp	no	οργή	inclusive
EL1756	n	cds	no	nurseling	inclusive
EL1666	n	svp	no	θυμό	inclusive
EL434	n	cds	no	γκαφατζής	conservative
EL480	n	cds	no	καυχησιάρης	conservative
EL2100	n	cds	no	σχολαστικός	conservative
EL255	n	dmc	yes	βάρβαρος	conservative
EL2079	n	qas	no	ταραχοποιός	conservative
EL594	n	re	no	villainess	conservative
EL2397	n	re	no	δεινοπάθημα	inclusive
EL1497	n	cds	no	λαουτζίκος	inclusive
EL2117	n	cds	no	κουτσομπολιό	inclusive
EL958	n	ps	yes	βιοτεχνολογίας των φυτών	inclusive
EL2422	n	om	no	διασχίζουν ντύσιμο	inclusive
EL2346	a	ddp	yes	κουτός	conservative
EL882	n	cds	no	παλιοσίδερα	inclusive
EL234	n	is	yes	τσιγκούνης	conservative
EL1769	n	cds	no	αξιωματικός	inclusive
EL385	n	an	no	παλιόμουτρο	conservative
EL1920	n	an	no	σαλιγκάρι	inclusive
EL1511	n	qas	no	μπογιάτισμα	inclusive
EL1768	n	cds	no	αστυνομικοί	conservative
EL144	n	an	no	μακροπανίδας	inclusive
EL500	n	ddp	yes	κτηνοβασία	conservative
EL1306	n	cds	no	δωρεάν mason	inclusive
EL179	n	or	no	knucklehead	conservative
EL2435	n	re	no	ντραγκέτα	inclusive
EL1152	n	dmc	yes	άσκοπα περιφερόμενος	inclusive
EL2087	n	or	no	Πατάτες	inclusive
EL1211	n	dmc	yes	scattergood	inclusive
EL1840	n	asm	no	στύλος	inclusive
EL303	n	ddp	yes	πτώση τύπος	conservative
EL791	n	or	no	brassica oleracea	inclusive
EL672	n	dmc	yes	defrauder	conservative
EL430	n	an	no	προσβάλλω	conservative
EL594	n	cds	no	villainess	conservative
EL1380	n	an	no	σκνίπα	inclusive
EL250	n	ps	yes	βάρβαρη	conservative
EL2427	n	asm	no	ορνιθοπανίδα	inclusive
EL588	n	qas	no	όχλος	conservative
EL392	n	re	no	φυγοδικία	inclusive
EL2183	n	an	no	αρνί	conservative
EL516	n	an	no	Ταύρος	inclusive
EL1941	n	ps	yes	nigga	conservative
EL1392	n	svp	no	χαραμοφάης	conservative
EL2317	a	ps	yes	ιουδαϊκός	inclusive
EL387	n	cds	no	κάθαρμα	inclusive
EL1860	n	qas	no	ρήτορας	inclusive
EL32	n	cds	no	μεσίτες	inclusive
EL389	n	re	no	απατεώνων	conservative
EL1352	n	asf	no	κολπική	conservative
EL334	n	an	no	καριόλα	conservative
EL665	n	re	no	δυσφημητής	conservative
EL586	n	svp	no	αργόσχολος	conservative
EL1544	n	re	no	διαβολάκι	inclusive
EL330	n	an	no	αγόρια ενοικίαση	conservative
EL85	n	cds	no	φάρσα	inclusive
EL2425	n	om	no	cross dressing	inclusive
EL1425	n	cds	no	συγγραφέας hack	conservative
EL1540	n	cds	no	ειδωλολατρική	inclusive
EL1001	n	om	no	λαίδη	inclusive
EL809	n	asm	no	γαμήσι	conservative
EL392	n	cds	no	φυγοδικία	conservative
EL581	n	cds	no	αλήτης	conservative
EL1898	n	ddp	yes	μικροκεφαλία	inclusive
EL589	n	cds	no	όχλο	conservative
EL1856	n	cds	no	λείψανο	inclusive
EL2178	n	an	no	volaille	inclusive
EL1811	n	qas	no	παρασιτούν	inclusive
EL1340	n	asm	no	ελληνικά φασόλια	inclusive
EL592	n	dmc	yes	αχρείο	conservative
EL1548	n	ddf	yes	Αναπηρία	inclusive
EL388	n	re	no	απατεώνας	conservative
EL593	n	an	no	αχρείος	conservative
EL913	n	an	no	ανακαινιστής	conservative
EL1198	n	dmc	yes	ανηθικότητα	conservative
EL523	n	asm	no	Καφέ	inclusive
EL2264	a	cds	no	φασιστικός	inclusive
EL1761	n	cds	no	παραβάτης	inclusive
EL1612	n	dmc	yes	ψεύτης	inclusive
EL1957	n	ps	yes	negroids	inclusive
EL987	n	cds	no	χούντα	inclusive
EL1734	n	pr	no	νυχτοπεταλούδα	inclusive
EL1151	n	ps	yes	ανεμότρατα	inclusive
EL1250	n	cds	no	fascista	inclusive
EL889	n	an	no	συσκευή ακούσματος	inclusive
EL718	n	an	no	Κατσίκι	inclusive
EL1354	n	asf	no	κόλπου	conservative
EL1798	n	dmc	yes	αγενής	conservative
EL247	n	cds	no	ληστής	inclusive
EL186	n	asf	no	muttonhead	conservative
EL174	n	asm	no	ανόητο	conservative
EL304	n	asm	no	κούτσουρο	conservative
EL486	n	cds	no	κομφορμιστική	conservative
EL119	n	an	no	anguillidae	inclusive
EL1188	n	dmc	yes	ηθικιστική	inclusive
EL1195	n	an	no	eurypterid	inclusive
EL1420	n	an	no	fulvus	inclusive
EL149	n	re	no	διασυρμός	conservative
EL1807	n	qas	no	Εξωπαράσιτο	inclusive
EL1586	n	cds	no	splashiness	conservative
EL1927	n	an	no	σκνίπες	inclusive
EL159	n	or	no	γκλάβα	inclusive
EL1427	a	cds	no	πανούργος	conservative
EL377	n	cds	no	κουλτούρα των συμμοριών	inclusive
EL737	n	asm	no	πουλί	conservative
EL422	n	qas	no	μεγάλο επιχειρηματία	inclusive
EL441	n	cds	no	απεργοσπάστης	inclusive
EL2495	n	ps	yes	Αθίγγανοι	inclusive
EL183	n	ddp	yes	fuckhead	conservative
EL250	n	cds	no	βάρβαρη	conservative
EL2149	a	re	no	μανιασμένος	inclusive
EL1618	a	is	yes	δυστυχισμένος	inclusive
EL1588	n	cds	no	επιδεικτικότητα	conservative
EL2032	n	ps	yes	vandal	inclusive
EL291	n	qas	no	Μπαρόκ αρχιτεκτονική	inclusive
EL1021	n	pr	no	doxy	inclusive
EL764	n	an	no	κοινή κουνουπιών	inclusive
EL860	n	cds	no	φοβητσιάρης	conservative
EL716	n	an	no	κατσικίσιο γάλα	inclusive
EL214	n	ddp	yes	πολυλογάς	conservative
EL474	n	qas	no	λάθος	inclusive
EL882	n	qas	no	παλιοσίδερα	inclusive
EL155	n	re	no	βιαστές	conservative
EL1357	n	pr	no	φίλη αλήτη	inclusive
EL136	n	an	no	ζώα	inclusive
EL776	n	pa	yes	καθηγητής	inclusive
EL1062	n	ps	yes	Ούννος	conservative
EL2120	n	is	yes	κουρελής	conservative
EL799	n	cds	no	κοσμοπλημύρα	inclusive
EL839	n	or	no	gay	conservative
EL579	n	dmc	yes	χαμηλότερη μορφή ζωής επειδή	conservative
EL183	n	or	no	fuckhead	conservative
EL163	n	asf	no	ανοησία	conservative
EL2310	n	cds	no	δεύτερη εκτιμητής	conservative
EL458	n	pa	yes	νεκροθάπτης	inclusive
EL432	n	an	no	ατημέλητο πρόσωπο	conservative
EL592	n	re	no	αχρείο	conservative
EL1803	n	qas	no	ενδοπαράσιτα	inclusive
EL278	n	pa	yes	δικηγόρου	inclusive
EL173	n	asm	no	βλαξ	inclusive
EL1952	n	ps	yes	νέγρη	inclusive
EL1598	n	cds	no	ανεπιθύμητης αλληλογραφίας	inclusive
EL593	n	is	yes	αχρείος	conservative
EL2182	n	an	no	όρνιθα	inclusive
EL861	n	cds	no	κιοτής	conservative
EL1232	n	cds	no	προαγωγός	inclusive
EL1037	n	cds	no	εγκληματική συμπεριφορά	inclusive
EL808	n	asm	no	κυλήσει στο σανό	conservative
EL2371	n	re	no	κακοποιηθεί σεξουαλικά	inclusive
EL2437	n	qas	no	καταδύσεις σύστημα στάθμισης	inclusive
EL223	n	cds	no	οίκος ανοχής	inclusive
EL828	n	cds	no	newspaperwoman	inclusive
EL132	n	ddp	yes	Ζωικό βασίλειο	inclusive
EL2338	n	cds	no	dweeb	conservative
EL2064	v	qas	no	βασανίζω	conservative
EL1699	n	cds	no	εγκατάσταση τουαλέτας	inclusive
EL2121	n	is	yes	κουρελιάρης	conservative
EL475	n	cds	no	παραδρομή	inclusive
EL486	n	qas	no	κομφορμιστική	conservative
EL475	n	qas	no	παραδρομή	inclusive
EL1123	n	svp	no	κοιλιόδουλος	conservative
EL2028	n	dmc	yes	ατυχές πρόσωπο	inclusive
EL1104	n	om	no	βασική	inclusive
EL2176	n	an	no	κοτόπουλο	inclusive
EL2022	n	dmc	yes	ανθρωπάκια	inclusive
EL2089	n	or	no	murphy	inclusive
EL170	n	asm	no	μικρόνους	conservative
EL1259	n	or	no	Φοινίκουλον	inclusive
EL725	n	svp	no	φιλαργυρία	conservative
EL1251	n	cds	no	γρήγορα ένα	conservative
EL2500	n	ps	yes	Κατσίβελος	inclusive
EL306	n	cds	no	απαλό άγγιγμα	conservative
EL2321	a	ps	yes	μαινόμενος	conservative
EL2453	n	pa	yes	cordwainer	inclusive
EL976	n	or	no	twat	conservative
EL408	n	cds	no	talebearer	conservative
EL914	n	an	no	κοκέτα	conservative
EL1897	n	an	no	ζωάκι	inclusive
EL2013	n	re	no	slayer	inclusive
EL1997	n	an	no	τσιμπούρι	inclusive
EL2294	n	an	no	βδέλλες	inclusive
EL1861	n	qas	no	ρητορικά	inclusive
EL499	n	ddp	yes	zooerastia	conservative
EL1162	n	cds	no	παιδαγωγός	inclusive
EL2112	v	cds	no	ζαρώνω	inclusive
EL1156	n	dmc	yes	νάνος	conservative
EL2202	a	cds	no	δειλός	conservative
EL588	n	cds	no	όχλος	inclusive
EL1532	n	cds	no	σιγοτραγουδώ	inclusive
EL1288	n	an	no	ψύλλοι	inclusive
EL670	n	re	no	συκοφάντη	conservative
EL194	n	an	no	Γάρος	inclusive
EL1284	n	an	no	Σιφωνάπτερα	inclusive
EL212	n	an	no	φιλάργυρος	conservative
EL94	n	cds	no	απομεινάρια	inclusive
EL906	n	svp	no	taṇhā	inclusive
EL679	n	ddp	yes	αλητεία	conservative
EL2326	n	ddp	yes	unwiseness	inclusive
EL880	n	cds	no	θραύσματα	inclusive
EL602	n	an	no	καϊμάν	inclusive
EL325	n	pr	no	πουτάνα	conservative
EL80	n	qas	no	οπαδός	inclusive
EL95	n	cds	no	κυκεώνας	inclusive
EL1079	n	dmc	yes	dissimulator	conservative
EL58	n	an	no	βόνασος	inclusive
EL1258	n	om	no	μάραθο	inclusive
EL752	n	asm	no	κόκορας	inclusive
EL586	n	cds	no	αργόσχολος	conservative
EL1987	n	an	no	είδος χήνας	inclusive
EL1921	n	ps	yes	μογγολάκι	conservative
EL1800	n	cds	no	βλάχος	conservative
EL1602	a	dmc	yes	ανήθικος	conservative
EL1683	n	re	no	διαρρήκτης	inclusive
EL1234	n	cds	no	σωματέμπορος	conservative
EL533	n	cds	no	αγρότης	conservative
EL1391	n	svp	no	καλό-για-τίποτα	conservative
EL2042	n	an	no	σκουλήκι	inclusive
EL1752	n	cds	no	σπασίκλας	conservative
EL2036	n	an	no	γύπες	inclusive
EL1612	n	dmc	yes	ψεύτης	conservative
EL2476	n	dmc	yes	εξωμότης	conservative
EL249	n	dmc	yes	Βάρβαροι	conservative
EL1770	n	cds	no	αστυνομικός	conservative
EL183	n	asf	no	fuckhead	conservative
EL1521	n	cds	no	ύβρις	inclusive
EL19	n	re	no	βάναυση συμπεριφορά	inclusive
EL498	n	an	no	zooerasty	conservative
EL571	n	svp	no	κενοδοξία	conservative
EL837	n	or	no	αλλόκοτος	conservative
EL12	n	svp	no	spiritlessness	inclusive
EL1084	n	om	no	αναπληρωτές	inclusive
EL1261	n	om	no	φινόκιο	inclusive
EL1844	n	cds	no	prankishness	inclusive
EL490	n	cds	no	fumbler	conservative
EL252	n	pa	yes	άγριος	conservative
EL653	n	re	no	δουλειά τσεκούρι	inclusive
EL793	n	or	no	κράμβη	inclusive
EL2174	n	an	no	κοτόπουλα	inclusive
EL1311	n	cds	no	ελευθεροτεκτονισμός	inclusive
EL64	a	an	no	πεισματάρης	inclusive
EL577	n	dmc	yes	έτσι κ 'έτσι	conservative
EL1379	n	qas	no	κατασκοπεύω	inclusive
EL175	n	ps	yes	χαζός	conservative
EL1183	n	qas	no	ερασιτέχνη	inclusive
EL286	n	qas	no	βαρονίες	inclusive
EL249	n	cds	no	Βάρβαροι	conservative
EL383	n	cds	no	παρέα	inclusive
EL20	n	re	no	κακή χρήση	inclusive
EL1254	n	re	no	χρηματολογία	inclusive
EL773	n	qas	no	Κάστα	inclusive
EL2056	n	qas	no	τζαμπατζής	conservative
EL1885	n	an	no	μικροβιακή	inclusive
EL979	n	asf	no	μουνάκι	conservative
EL683	n	an	no	σκύβαλο	conservative
EL351	n	cds	no	πανδαιμόνιο	inclusive
EL643	n	om	no	γλυκανάλατος	conservative
EL376	n	cds	no	συμμορία	inclusive
EL589	n	qas	no	όχλο	inclusive
EL446	n	ddp	yes	μαλάκας	conservative
EL814	n	asm	no	κομμάτι της ουράς	conservative
EL175	n	cds	no	χαζός	inclusive
EL52	n	pa	yes	ακαδημαϊσμού	inclusive
EL2452	n	om	no	τα drag show	inclusive
EL680	n	an	no	συρφετός	conservative
EL71	n	om	no	πρωκτική διείσδυση	inclusive
EL132	n	an	no	Ζωικό βασίλειο	inclusive
EL2170	n	re	no	Πειρατεία	inclusive
EL1064	n	ps	yes	kraut	conservative
EL680	n	ddp	yes	συρφετός	conservative
EL470	n	cds	no	flub	inclusive
EL888	n	an	no	υποκλοπών	inclusive
EL1899	n	ddp	yes	nanocephaly	inclusive
EL649	n	cds	no	καθυστερημένος	inclusive
EL575	n	dmc	yes	παλιάνθρωπος	conservative
EL177	n	an	no	shithead	conservative
EL1787	n	an	no	βόδι	inclusive
EL612	n	cds	no	ingroup	inclusive
EL1890	n	an	no	Μικρόβιο	inclusive
EL1297	n	asm	no	ακροποσθία	inclusive
EL339	n	qas	no	ψεύδος	conservative
EL777	n	pa	yes	έδρες	inclusive
EL2269	n	an	no	φρύνος	inclusive
EL1849	n	cds	no	superbia	inclusive
EL552	n	qas	no	μεσαίες τάξεις	inclusive
EL574	n	dmc	yes	git	conservative
EL2162	n	re	no	Πειρατής	inclusive
EL999	n	om	no	αρχοντογυναίκα	inclusive
EL413	n	cds	no	αναστάτωση	conservative
EL639	n	dmc	yes	παρίας	inclusive
EL2251	n	cds	no	κόλακας	conservative
EL89	n	qas	no	συνονθύλευμα	inclusive
EL186	n	or	no	muttonhead	conservative
EL273	n	pa	yes	δικηγόροι	inclusive
EL1864	n	an	no	σκορπίνες	inclusive
EL182	n	asf	no	τούβλο	conservative
EL801	n	cds	no	κόσμος	inclusive
EL1973	n	cds	no	νυμφομανής	conservative
EL1498	n	cds	no	η μεγάλη άπλυτα	inclusive
EL103	n	an	no	folderol	conservative
EL338	n	qas	no	αναλήθεια	conservative
EL346	n	cds	no	λιμοκόντορος	inclusive
EL1281	n	dmc	yes	πλαστά	inclusive
EL1782	n	cds	no	μαφιόζος	conservative
EL393	n	cds	no	ληστές	inclusive
EL832	n	or	no	poove	conservative
EL1800	n	dmc	yes	βλάχος	conservative
EL51	n	asm	no	ηλιθιότητα	conservative
EL379	n	cds	no	μπάντα	inclusive
EL659	n	re	no	δυσφημιστικό	inclusive
EL1324	n	svp	no	οργή	conservative
EL177	n	ddp	yes	shithead	conservative
EL434	n	cds	no	γκαφατζής	inclusive
EL1078	n	dmc	yes	κίβδηλος	conservative
EL2462	n	an	no	κάμπια δίπτερου	inclusive
EL855	n	an	no	φυσιογνωμία	inclusive
EL520	n	cds	no	αρχηγός	inclusive
EL984	n	or	no	sativus	inclusive
EL2061	n	cds	no	αριβίστας	inclusive
EL1348	n	asm	no	κυάμων	inclusive
EL1438	n	cds	no	κλοπή	inclusive
EL1464	n	om	no	ομοφυλόφιλων ανδρών	inclusive
EL416	n	cds	no	διαβολιά	conservative
EL502	n	ddp	yes	κακία	conservative
EL187	n	or	no	βλάκας	conservative
EL2314	n	an	no	aureus	inclusive
EL985	n	or	no	Αγγούρι	inclusive
EL1278	n	pa	yes	ψαράς	inclusive
EL1779	n	cds	no	Κόζα Νόστρα	conservative
EL302	n	ddp	yes	patsy	conservative
EL1265	n	dmc	yes	δυσοσμίας	conservative
EL989	n	or	no	cuke	inclusive
EL146	n	re	no	διαβολή	inclusive
EL645	n	asf	no	κρετίνος	conservative
EL1074	n	dmc	yes	απόκρυψη	conservative
EL2038	n	an	no	γύπας	inclusive
EL1735	n	pr	no	σκώροι	inclusive
EL727	n	svp	no	niggardness	conservative
EL1881	n	an	no	καρχαρίες	inclusive
EL384	n	cds	no	ομάδα	inclusive
EL296	n	cds	no	blackballing	inclusive
EL147	n	re	no	δυσφήμηση	inclusive
EL1832	n	asm	no	Μπιζέλι	inclusive
EL488	n	ddp	yes	κακοτέχνης	conservative
EL178	n	ddp	yes	dunce	conservative
EL1241	n	qas	no	farmhand	inclusive
EL2484	n	ps	yes	αθίγγανος ρομ	inclusive
EL1518	n	qas	no	hutch	inclusive
EL588	n	qas	no	όχλος	inclusive
EL1876	n	ps	yes	μιγάδες	conservative
EL310	n	ps	yes	ηλίθιος	conservative
EL1695	n	qas	no	μίγμα	inclusive
EL317	n	cds	no	κουτορνίθι	conservative
EL918	n	asm	no	ευπιστία	conservative
EL2154	n	asm	no	μαλακία	conservative
EL567	n	cds	no	έπαρση	inclusive
EL857	n	an	no	moo-αγελάδας	inclusive
EL1828	n	asm	no	αρακά	inclusive
EL2434	n	cds	no	υγειονομικό υπόνομο	inclusive
EL165	n	asf	no	βλακεία	conservative
EL133	n	ddp	yes	αναπαραγωγή των ζώων	inclusive
EL850	n	cds	no	σπερμολόγος	conservative
EL62	n	svp	no	amour propre	conservative
EL1623	n	cds	no	τοκογλύφος	inclusive
EL1571	n	is	yes	αστικής φτώχειας	inclusive
EL1707	n	cds	no	αφοδευτήριο	inclusive
EL1931	n	re	no	κλέπτης	inclusive
EL2262	n	qas	no	εγκατέλειψε το πλοίο	inclusive
EL1944	n	ps	yes	darky	conservative
EL1717	n	cds	no	slackers	conservative
EL78	n	svp	no	ραθυμία	inclusive
EL1268	n	dmc	yes	foetor	conservative
EL1732	n	an	no	mosquitoe	inclusive
EL634	n	cds	no	ψοφίμι	inclusive
EL1437	n	cds	no	κλεψιά	inclusive
EL1121	n	svp	no	καλοφαγάς	inclusive
EL181	n	ddp	yes	μπούμπουρας	conservative
EL377	n	cds	no	κουλτούρα των συμμοριών	conservative
EL666	n	re	no	libeler	conservative
EL178	n	asf	no	dunce	conservative
EL1629	n	cds	no	τοκογλύφους	conservative
EL1490	n	ps	yes	εβραίων	inclusive
EL99	n	asm	no	προεξέχον τμήμα οργανισμού	inclusive
EL2389	n	re	no	ενεργήσει της τρομοκρατίας	inclusive
EL255	n	qas	no	βάρβαρος	conservative
EL305	n	ddp	yes	κορόιδο	conservative
EL650	n	asm	no	δύσμορφος	inclusive
EL375	n	cds	no	συμμορίες	inclusive
EL652	n	an	no	λύκαινα	inclusive
EL803	n	svp	no	έρωτα	inclusive
EL1483	n	ps	yes	ιουδαιο	inclusive
EL1501	n	cds	no	αρχιερέα	inclusive
EL215	n	svp	no	Πλεονεξία	inclusive
EL926	n	an	no	γλαυξ	inclusive
EL848	n	cds	no	rumormonger	conservative
EL318	n	ps	yes	βλακέντιος	conservative
EL1175	n	asm	no	φαλλός	inclusive
EL289	n	qas	no	βαρώνος	inclusive
EL859	n	an	no	κότα	inclusive
EL1617	a	is	yes	ατυχής	inclusive
EL813	n	asm	no	shtup	conservative
EL2078	n	qas	no	ενοχλών	conservative
EL1338	n	cds	no	φασιστικού καθεστώτος	conservative
EL1051	n	an	no	diddly	conservative
EL1077	n	dmc	yes	συγκάλυψη	conservative
EL1613	n	dmc	yes	στρεψόδικος	conservative
EL232	n	svp	no	tightwad	conservative
EL161	n	or	no	bonce	inclusive
EL760	n	cds	no	cockup	inclusive
EL800	n	cds	no	πολυκοσμία	inclusive
EL558	n	cds	no	υπεροψία	inclusive
EL128	n	an	no	animalia	inclusive
EL388	n	cds	no	απατεώνας	inclusive
EL2073	v	cds	no	τρώω μέχρι σκασμός	inclusive
EL1587	n	cds	no	pompousness	conservative
EL432	n	cds	no	ατημέλητο πρόσωπο	conservative
EL575	n	cds	no	παλιάνθρωπος	conservative
EL1486	n	ps	yes	Ισραηλίτες	inclusive
EL172	n	ddp	yes	ανόητος	inclusive
EL564	n	cds	no	κομπασμός	conservative
EL1482	n	ps	yes	ιουδαϊκή	inclusive
EL2209	n	pr	no	γυναίκα συνουσιαζόμενη εκτός γάμου	conservative
EL1386	n	cds	no	διαμεσολαβητής	inclusive
EL1802	n	qas	no	necrotrophic	inclusive
EL1118	n	qas	no	σπιτάκι σκύλου	inclusive
EL2490	n	ps	yes	rommany	inclusive
EL2228	n	re	no	απαγωγές	inclusive
EL1407	v	asm	no	συνευρίσκομαι	conservative
EL1369	n	cds	no	ζιγκολό	inclusive
EL1155	n	cds	no	είλωτες	inclusive
EL169	n	asm	no	ιδιώτης	conservative
EL2340	a	pa	yes	πολιτικός	inclusive
EL971	n	qas	no	κονφορμισμός	inclusive
EL1716	n	cds	no	φυγόπονος	conservative
EL559	n	ps	yes	Βούλγαρος	inclusive
EL10	n	svp	no	αβουλία	inclusive
EL1670	n	ddp	yes	διανοητική ανεπάρκεια	inclusive
EL276	n	pa	yes	Συνήγορος	inclusive
EL1821	n	cds	no	πάρτι	inclusive
EL125	n	an	no	χέλια	inclusive
EL648	n	cds	no	επιβραδύνουν	inclusive
EL1413	a	cds	no	έκνομος	inclusive
EL1502	n	cds	no	αρχιερέας	inclusive
EL970	n	qas	no	κομφορμισμός	inclusive
EL1990	n	an	no	brent	inclusive
EL644	n	ddp	yes	μεταμορφικοί	conservative
EL1943	n	ps	yes	jigaboo	conservative
EL2322	a	is	yes	ισχνός	inclusive
EL127	n	ddp	yes	Μικροπανίδα	inclusive
EL1213	n	ddf	yes	άτομο με ειδικές ανάγκες	inclusive
EL1122	n	svp	no	φαγάς	conservative
EL931	n	qas	no	πλήρωμα	inclusive
EL1911	n	pa	yes	sheepherder	inclusive
EL1146	n	cds	no	φορτία	inclusive
EL1826	a	dmc	yes	σατανικός	conservative
EL1197	n	dmc	yes	αχρειότητα	conservative
EL1353	n	asf	no	κόλπος	conservative
EL1488	n	ps	yes	Ιουδαίος	inclusive
EL164	n	an	no	κουταμάρα	conservative
EL1366	n	an	no	pipistrelle	inclusive
EL1971	n	an	no	χοίρων	inclusive
EL646	n	ps	yes	κουτός	conservative
EL1535	n	asf	no	υπηρέτρια	conservative
EL1545	n	an	no	varia strix	inclusive
EL173	n	an	no	βλαξ	conservative
EL1145	n	cds	no	σωρούς	inclusive
EL254	n	ps	yes	χωριάτη	conservative
EL213	n	ddp	yes	φλύαρος	conservative
EL2151	n	asm	no	wank	conservative
EL207	n	svp	no	πλεονεξία	inclusive
EL2122	n	cds	no	moaner	conservative
EL854	n	an	no	όψη	inclusive
EL730	n	qas	no	κυλιέμαι	inclusive
EL389	n	an	no	απατεώνων	conservative
EL1672	n	ddp	yes	νοητική ανεπάρκεια	inclusive
EL487	n	ddp	yes	bumbler	conservative
EL174	n	ddp	yes	ανόητο	conservative
EL694	n	om	no	paederast	conservative
EL82	n	cds	no	πρωτοπαλίκαρο	conservative
EL322	n	pr	no	γυναίκα του δρόμου	conservative
EL318	n	asf	no	βλακέντιος	conservative
EL39	n	pa	yes	ακαδημία	inclusive
EL2352	a	ddp	yes	κακόγουστος	inclusive
EL1866	n	an	no	σκορπιός	inclusive
EL165	n	qas	no	βλακεία	inclusive
EL1251	n	cds	no	γρήγορα ένα	inclusive
EL848	n	ddp	yes	rumormonger	conservative
EL1469	n	om	no	φαιδρώτης	inclusive
EL1713	n	cds	no	απόπατος	inclusive
EL1165	n	cds	no	αδικοπραξίας	inclusive
EL382	n	cds	no	όμιλος	inclusive
EL644	n	asf	no	μεταμορφικοί	conservative
EL1153	n	cds	no	ορντινάντσα	inclusive
EL1706	n	cds	no	τουαλέτα	inclusive
EL1295	n	cds	no	εθισμένος	conservative
EL2368	n	re	no	σεξουαλική επίθεση	inclusive
EL647	n	asf	no	changeling	conservative
EL61	n	cds	no	φιλαυτία	conservative
EL661	n	re	no	calunnia	inclusive
EL939	n	an	no	κροκόδειλοι	inclusive
EL354	n	ps	yes	Βεδουίνοι	inclusive
EL168	n	an	no	χονδροκέφαλος	conservative
EL185	n	ddp	yes	lunkhead	conservative
EL323	n	cds	no	μαστροπός	conservative
EL57	n	an	no	bison bison	inclusive
EL340	n	dmc	yes	ψέμα	inclusive
EL264	n	pa	yes	ειδικός απεσταλμένος	inclusive
EL192	n	an	no	μουλάρι	inclusive
EL1181	n	an	no	σαλιγκάρια	inclusive
EL2360	n	an	no	lampyris noctiluca	inclusive
EL217	n	ddp	yes	οπισθοδρομικότητα	inclusive
EL2357	a	re	no	βίαιος	inclusive
EL1161	n	cds	no	εκπαιδευτικός	inclusive
EL1057	n	cds	no	δεκάρα φοβερή	inclusive
EL952	n	an	no	Κροκόδειλος	inclusive
EL1358	n	cds	no	δεσμοφύλακάς	inclusive
EL1496	n	cds	no	λαός	inclusive
EL1630	n	cds	no	τοκογλύφο	inclusive
EL2053	v	cds	no	διαπραγματεύομαι	inclusive
EL1398	n	cds	no	αντιδραστική	conservative
EL2469	n	re	no	βίας	inclusive
EL1480	n	ps	yes	Ιουδαϊσμός	inclusive
EL478	n	cds	no	κομπαστής	conservative
EL871	n	cds	no	αγύρτης	conservative
EL1583	n	an	no	σκληρότητα	conservative
EL235	n	qas	no	όρχι	inclusive
EL1309	n	cds	no	Τεκτονισμός	inclusive
EL316	n	asm	no	αμερικανάκι	conservative
EL2009	n	re	no	δολοφόνοι	inclusive
EL2288	n	cds	no	έξυπνο aleck	conservative
EL79	n	cds	no	οκνηρός	conservative
EL172	n	asf	no	ανόητος	conservative
EL2017	n	re	no	φόνισσα	inclusive
EL1000	n	om	no	κυρία	inclusive
EL254	n	ddp	yes	χωριάτη	conservative
EL1455	n	pr	no	Πόρνη	conservative
EL1664	n	svp	no	invidia	inclusive
EL1227	n	cds	no	νταβατζήδες	inclusive
EL2351	a	ddp	yes	ακαλαίσθητος	inclusive
EL304	n	ddp	yes	κούτσουρο	conservative
EL1237	n	pr	no	ερωμένη	conservative
EL429	n	qas	no	εφοπλιστή	inclusive
EL2058	v	an	no	ωρύομαι	inclusive
EL1829	n	asm	no	μπιζέλι	inclusive
EL1848	n	cds	no	οίηση	inclusive
EL1473	n	om	no	Ομοερωτισμός	inclusive
EL991	n	qas	no	απορρίπτω	conservative
EL255	n	rci	yes	βάρβαρος	conservative
